26758.403045535	3.164875894796	40.9032796478271	
26610.8160965887	2.9389182176661	44.1012020111083	
26610.8160965887	2.9389182176661	44.1012020111083	
25951.3150861831	2.505677878829	50.9410330963135	
25951.3150861831	2.505677878829	50.9410330963135	
25959.2820348326	2.5343138515915	50.3475255584716	
33424.0779103825	3.6281588413273	44.9357743072509	
25951.329586646	2.5056836951026	50.9410330963135	
25959.2820348326	2.5343138515915	50.3475255584716	
32967.633450049	3.4542458844079	46.6857823944091	
33320.1537407925	3.5679216561999	45.6040424346923	
33815.3586721808	3.858418564037	42.5556412506103	
33815.3586721808	3.858418564037	42.5556412506103	
25951.329586646	2.5056836951026	50.9410330963135	
25959.2820348326	2.5343138515915	50.3475255584716	
33823.2977195665	3.8875661425659	42.2169300079346	
34208.026838555	4.1112739439794	40.1831368255615	
25959.2820348326	2.5343138515915	50.3475255584716	
33815.3586721808	3.858418564037	42.5556412506103	
33823.2921577424	3.8875503550665	42.2169300079346	
34208.0264743146	4.1112700992541	40.1831368255615	
34487.833487093	4.5400410341206	36.2604944610596	
34355.5541690078	4.3370703111013	38.028811264038	
34208.026838555	4.1112739439794	40.1831368255615	
33812.3707363116	3.8534641420219	42.6120931243896	
33428.8142331201	3.6313866728753	44.8991568756103	
33823.28200596	3.8875089875662	42.2169300079346	
34487.8257607219	4.5400203781526	36.2604944610596	
34355.553979594	4.3370664867367	38.028811264038	
34208.0418458959	4.1115296040919	40.1800853729248	
33805.284952953	3.8486155348829	42.6609163665772	
34207.8108875202	4.1110719748694	40.1846625518799	
34208.0418458959	4.1115296040919	40.1800853729248	
33430.4859785532	3.634655231322	44.8579622650146	
33823.2807971773	3.8875011718506	42.2169300079346	
34355.5679530266	4.3374241039048	38.0257598114013	
33814.9122784029	3.8581701869345	42.558692703247	
34355.5679530266	4.3374241039048	38.0257598114013	
33319.4809954316	3.5676432259403	45.607093887329	
39291.3107578369	4.9816869540937	37.8426726531982	
34206.0664834104	4.1072870595966	40.2243314361572	
39185.0784578394	4.9198673160128	38.2637731170654	
38797.5299525206	4.7843721619124	39.0449449920654	
39291.4014456838	4.9820277639031	37.8411469268798	
39684.0393849901	5.2346679711714	36.1765795135498	
39962.321606546	5.3959028075529	35.2184233856201	
39638.5610800874	5.1819365411588	36.5503824615478	
39684.0393849901	5.2346679711714	36.1765795135498	
39959.9893469853	5.3924376897816	35.2413092803955	
40347.8976738379	5.8867331299509	32.1623935699463	
39185.3235682054	4.9204657600568	38.2591959381103	
38833.4722663713	4.806856601415	38.8801665496825	
39291.3318591198	4.9818175803569	37.8426726531982	
38832.0846767295	4.8043531556425	38.9015267181396	
39291.5161974333	4.9822191240949	37.8396212005615	
39683.3466305963	5.2336428113704	36.1842081451416	
40068.0956252965	5.457257652143	34.8675063323975	
40215.8078107187	5.6838945972605	33.3936547088623	
39681.5181178969	5.2314430159443	36.1994654083251	
40068.5700472503	5.4580149195346	34.8614034271239	
40347.9491679249	5.8869849275139	32.1608678436278	
44120.5770324802	6.4709683627965	31.9625234222412	
44325.3552735975	6.7108898364958	30.7663539886474	
44414.8100299087	6.7850342929661	30.433745651245	
46348.7594990158	7.4759856333213	28.4670844268799	
43880.2468398341	6.3354062090688	32.5651853179932	
46348.7594990158	7.4759856333213	28.4670844268799	
44693.0660070967	7.2396876749821	28.3160375213622	
46348.7594990158	7.4759856333213	28.4670844268799	
46348.7594990158	7.4759856333213	28.4670844268799	
45374.5097224548	7.4088822859099	28.0353038787842	
44693.5170412748	7.2408194216624	28.3099346160889	
46348.7594990158	7.4759856333213	28.4670844268799	
46348.7594990158	7.4759856333213	28.4670844268799	
46097.8552355286	7.452131711721	28.3877466583252	
46348.7594990158	7.4759856333213	28.4670844268799	
46714.2106100718	7.5929376245472	28.1955051422119	
46111.7649077081	7.4530564841689	28.3938495635986	
46731.3321460547	7.5965859979942	28.1909279632568	
47526.3665956356	9.28309163551739	22.1307430267333	
408.48545807764	0.04600421936594	43.1689832305908	
1980.66829646524	0.09712982077086	99.9992371368408	
5371.48929399554	0.95765462333163	25.0448802947997	
11726.7757071568	0.95820410077823	60.656858291626	
22204.9971758384	1.87020421936594	58.7817406463623	
16133.7477030911	1.87019154952623	41.8232926177978	
26756.2744647625	3.16269393463094	40.9307427215576	
30167.0206638522	3.23820448206875	45.4835100555419	
47504.683615528	8.77881005677627	23.8761739349365	
47504.8286155875	9.27014988017841	22.1612575531006	
34487.8749030726	4.54077223742804	36.254391555786	
36220.5711427273	4.6062043763105	37.7145116424561	
47423.1355545234	8.74011436296975	23.963140335083	
47423.1277460021	8.55391025836553	24.6619229888915	
40348.0636229564	5.88750652385735	32.1578163909912	
47504.8363078346	9.27015099518574	22.1612575531006	
40892.1182137401	5.97420424545323	32.1105188751221	
46892.3368482844	7.81787776293736	27.3090581512451	
47317.3355934719	8.37241491370387	25.2935736846924	
44693.8229194594	7.2418936715503	28.3053574371337	
47039.7921191321	8.03478862233688	26.4775373077393	
46892.2990602215	7.69022021687131	27.8812055206298	
47039.7426034391	7.9161572685999	26.9856041717529	
44693.9194375964	7.37063125122674	27.6874382781982	
47317.6820253371	8.49868205312377	24.8007640838623	
44268.7224100435	6.55963816525815	31.5734632110595	
44268.8194239099	6.67768072808176	30.9036693572998	
34207.9459261733	4.11115257689297	40.1846625518799	
44417.2578355754	6.89431104921825	29.8493924713135	
40068.5664443048	5.45749065396418	34.8659806060791	
44416.3440738029	6.78569705039224	30.4306941986083	
40069.4406545004	5.56657356888818	34.0741286468505	
40215.8739590711	5.78277290253802	32.7223351287842	
43884.5988862406	6.42016257868344	32.0586441802978	
47185.1441344553	8.26060957895461	25.6475421905517	
26608.6674576002	2.936574018658	44.1347679901123	
39684.0744642217	5.23479973544652	36.1750537872313	
43884.5484108022	6.33639223945225	32.5621338653564	
40215.8335427057	5.68418652648533	33.3921289825439	
47185.1244016375	8.16904280628775	26.0213451385498	
44561.5933580558	7.03845522473153	29.2162160491942	
34355.5349773537	4.33689644680697	38.0303369903564	
34360.6342414207	4.42383948106366	37.1911875152588	
44561.6478228807	7.11967604372457	28.8057956695557	
39684.0942430868	5.30870498400596	35.5983292388916	
33431.6214692262	3.69879238097136	44.0157613372803	
39291.6575060091	4.98259992242955	37.8365697479247	
39292.2569711221	5.05694087738917	37.2064447784423	
33430.7825122288	3.63532291773235	44.8503336334228	
33823.711402148	3.95019838751314	41.4800041961669	
44548.4238369179	6.9890161715503	29.4603322601318	
47171.9554617476	8.11956403045696	26.2181638336182	
47277.7479949885	8.30101344329646	25.551421432495	
44259.9970806204	6.54296291960554	31.6619553375244	
5323.4537326822	0.92629592789801	25.8519895172118	
33303.7899131875	3.53158845961978	46.0861719512939	
13870.4863822249	1.05664989497318	65.2004712677002	
11995.80047085	0.96358870267179	61.7370725250243	
43825.9052978679	6.29402915199975	32.7696326446533	
15829.9472513493	1.67817963132599	46.0999034881592	
34349.2756589732	4.31176240855597	38.2729274749755	
4834.33540320936	0.65940246952199	34.8080030059814	
773.84064044453	0.05209670446966	73.9779747772217	
4849.05448307952	0.66882510687804	34.3594394683838	
4398.07035781939	0.48525366532018	44.1469738006592	
34434.6216193491	4.45949712290665	36.9440198516846	
12086.4753045542	0.96732436988687	61.9705086517334	
33516.0269196734	3.71131602102037	43.9745667266846	
42175.940824317	6.03696632144069	32.8993193817138	
22404.4881307352	1.87363973810029	59.218098373413	
673.14312730717	0.0493505300572	67.8155661773681	
41911.8913601484	6.02486216197283	32.7330152130127	
41027.4089312551	5.9758442425973	32.2264740753174	
4894.29359532575	0.72641042783401	31.5109084320068	
43715.0006432662	6.2304873355189	33.065623550415	
22481.6264809679	1.87593585398823	59.3538880157471	
25618.6410924473	2.31574890099825	54.6043019866943	
25456.0387716585	2.195827792965	57.341455001831	
34093.553992512	4.0233179934088	41.0070290374756	
678.16413688292	0.04949075028177	68.1344429779052	
44970.3540554846	7.3926912303688	27.7988162994385	
43623.6095760373	6.2184724633785	33.0595206451415	
33803.3869084386	3.83026678342439	42.8821466827393	
4382.27874328268	0.44404089390326	48.3930701446533	
40196.9026246877	5.6543187388084	33.5797933197021	
47497.9175415119	8.77145124789684	23.8990598297118	
34480.170080516	4.53402728179483	36.3062662506103	
41692.5416356796	6.01269413681081	32.6079056549071	
44475.6010835902	6.92138895364435	29.7532717132568	
38919.52417041	4.83946661508459	38.6818221282959	
683.09155498843	0.04959522890784	68.4929886627197	
38888.8847093572	4.81993036100209	38.8237146759032	
3574.07002398114	0.21086428375694	84.5634639739989	
5368.21231779246	0.95329627397828	25.1745670318604	
4767.90397659188	0.63564588972476	35.7386960601807	
3578.82728691291	0.21198257460188	84.2262784576416	
31716.3562652844	3.31034254139581	46.8795496368408	
47379.0688333918	8.52692478135159	24.7351578521729	
1424.15575841361	0.07216886311543	98.5650543975829	
25445.6041677424	2.19094428338456	57.4497815704345	
930.79354668455	0.05645745709005	82.2291027069091	
45832.915585757	7.44063959605044	28.238225479126	
15277.9140072332	1.36765166106186	55.1642435455321	
33694.3524736391	3.75773278206975	43.6343297576903	
45736.4231976955	7.43619309015045	28.1848250579833	
44033.5048095975	6.44251474778604	32.055592727661	
4763.11676863162	0.6319110996851	35.940091934204	
38791.9933512177	4.76989635329398	39.1715802764891	
45092.9406341879	7.40043852186632	27.856793899536	
26732.5657353425	3.10609732487942	41.7149660491943	
25405.4369108267	2.15205627502396	58.4338750457763	
3646.06506242174	0.22429967991703	81.0619220733642	
44650.5905977957	7.15620689952925	28.692891921997	
26343.7065921554	2.75658415953319	46.7513886260986	
34104.70149029	4.03663620650909	40.8712393951416	
47277.7537866332	8.34053620185033	25.3927458953856	
47171.9608198956	8.15909620185033	26.0533853912354	
15287.4327934305	1.40903939387663	53.5012018585204	
13662.2784275915	1.04452017533432	64.9609322357178	
5232.7003220367	0.86665624857973	27.5379170989989	
14881.217929731	1.21264298353168	60.8292653656006	
14268.4794804544	1.0817031972038	65.526976699829	
696.39322496454	0.04999134327646	69.2909435272217	
3539.29103910065	0.2056689945054	85.8679599761962	
34055.4447277842	3.99471523472785	41.2801340484618	
5277.77376386175	0.89701928288276	26.646892929077	
44654.2364714602	7.17000408183201	28.6272856903076	
44507.0496186278	6.94789319693352	29.6403679656982	
33817.546656016	3.88080188515259	42.2901648712158	
15900.6869571805	1.71105956060289	45.3614519500732	
43443.2891189818	6.1727042168674	33.1861559295653	
1312.52437756232	0.0680298442173	96.3542769622803	
42019.7940122862	6.0310282627752	32.7940442657471	
3626.90878526416	0.22032759713	82.1024674224853	
2131.17979217843	0.1084708526935	98.1317481231689	
655.79839714191	0.04886211539189	66.7017859649657	
1352.72302998457	0.06940334547665	97.3444733428954	
25926.1352393793	2.45252411435264	52.0563390350342	
15197.3801375526	1.30301524135662	57.7030521392821	
26060.7723850061	2.55721056403682	50.0759462738036	
777.80830234084	0.05215868831903	74.272439956665	
3067.80957360176	0.16892367106106	90.6617920684813	
872.80317845343	0.05479992279965	79.4049832916259	
4718.89366511636	0.60373936676717	37.4581896209716	
39709.6914949046	5.32035952529926	35.5342487335205	
1617.06336776762	0.07924229936931	99.9992371368408	
14070.3638491761	1.07308137012792	65.1257106781006	
44442.7258193788	6.90250599594186	29.826506576538	
1082.44382156713	0.0608364353674	88.809560317993	
13766.8196876045	1.05043462303176	65.0936704254149	
34392.3017001855	4.44567793247407	37.0233576202393	
4864.20308639709	0.71035124912319	32.1257761383057	
3896.57034500972	0.30883714892161	62.5960564422606	
2810.07526211208	0.15084767505302	93.0129363250732	
37824.3258573284	4.68224835752972	38.8771150970459	
40136.6486793821	5.60473356548936	33.8681555938721	
3096.65817305926	0.17175696612957	89.9996268463134	
26095.8056255599	2.57899588802349	49.6975661468506	
44523.9311507441	6.9652402070257	29.5640816497802	
3086.92638950272	0.17103850965312	90.0942218780517	
4761.31068891651	0.63037732245515	36.0240068817138	
43777.9924768612	6.27327437371539	32.8550733184813	
26212.551867463	2.64200578890133	48.6661751556396	
43481.3323757497	6.18261638350916	33.1571671295166	
4292.75485663145	0.41079006742637	51.4262140655518	
30607.8729992202	3.25228223806406	45.9854740142822	
5151.59604793541	0.83488047655871	28.2992545318603	
2188.34812369746	0.11207216624161	97.5229833221435	
12488.0439978649	0.98254019354489	63.0720830535888	
39280.3470634564	4.95525595961275	38.0593257904053	
33673.3419995146	3.74988966037403	43.7029874420166	
2456.2190431205	0.13146685513652	93.2875670623778	
15316.7784427153	1.41338155264719	53.4355956268311	
44548.4358173116	7.01866714833431	29.3077596282958	
13723.8042164726	1.04835434618993	65.0173841094971	
26424.3568545109	2.79751539347865	46.1670354461669	
3670.81990961736	0.22897214221842	79.9328845977782	
45319.6146341333	7.40610341006855	28.0063150787353	
15168.1020033757	1.29778218197891	57.829687423706	
3029.10392143663	0.16551844761538	91.3651519012451	
26101.5084383247	2.59955672452813	49.2901972198486	
3587.89793494362	0.21444127803307	83.4634152984618	
858.25657923558	0.05435834675603	78.7062006378174	
47010.2400986901	7.88343851110115	27.1076622772217	
46963.8086710082	7.85176883035651	27.2114116668701	
31265.4042078736	3.28920779856701	46.4828607940673	
40343.4125617213	5.88278626937017	32.1837537384032	
14768.6822261975	1.14804338198635	63.8608835601806	
40122.8389014844	5.5891311773393	33.965802078247	
39823.8384480372	5.33092731502836	35.5708661651611	
39557.3430431678	5.11664197908315	36.9958945465088	
37737.0381261228	4.67750366544207	38.8206632232665	
40069.4406545004	5.56657356888818	34.0741286468505	
15515.5656367264	1.48207860564679	51.5238605499268	
33267.8435144547	3.511095278523	46.3226595306395	
651.97827485256	0.04877920382442	66.4195265960693	
31187.0032151938	3.28552133164273	46.4126773834229	
15761.7334032633	1.65146728984105	46.6857823944091	
40210.9610744618	5.66220035350637	33.5385987091063	
790.37110067456	0.05249720973581	74.9986856842041	
38218.5976359322	4.70922993143017	39.0800366973876	
5262.39001958382	0.87349932701201	27.461630783081	
43166.6126740301	6.09413164862549	33.4379007720946	
42770.0007180598	6.07061680671382	33.227350540161	
4325.84237488569	0.42143722562762	50.4589035797119	
669.70360117171	0.0492943680373	67.5394097137451	
15267.9393530645	1.34530927400279	56.0842565155028	
2223.29199553307	0.11637464211818	95.4052751922606	
2105.46402911629	0.1063821190223	98.8549423980712	
44229.9050420989	6.52499016856831	31.7397673797607	
25053.1609316824	2.0385026982358	60.9223346710204	
44629.4979855417	7.14654500856187	28.7249321746825	
46785.8261443872	7.62752789588795	28.0887042999266	
646.69346242205	0.04866006924382	66.031992111206	
13420.2889552425	1.03385016902131	64.4559168243407	
5049.3499592136	0.77626350996246	30.2003095245361	
47324.7116613537	8.50481959928514	24.782455368042	
1334.33032325502	0.06876141798705	96.9157442474364	
4585.88469236234	0.55377791506113	39.9710608673095	
30953.1061943745	3.27011693094218	46.2723105621338	
33365.8826839146	3.5695824362972	45.6482884979247	
5277.00433597647	0.89098983290641	26.8727004241943	
31958.9971108511	3.32168440006648	47.0916255950928	
14857.0742861889	1.19275161630416	61.773689956665	
14139.9348902777	1.07510148374277	65.3301580047606	
5279.26263142903	0.89824044672753	26.6102754974364	
858.25657923558	0.05435834675603	78.7062006378174	
41583.4469750906	6.00758458732241	32.5407736968994	
32963.6342359777	3.4430063623456	46.8429322052002	
2835.30904390201	0.15360497453999	92.158529586792	
42287.3616189865	6.03962169126802	32.984760055542	
47185.1205497922	8.16902834822203	26.0213451385498	
3592.5232673927	0.21537060098118	83.2070932769774	
1307.14282673019	0.06785980755886	96.1986528778076	
23142.6243056229	1.90930132112033	60.0557221221924	
3592.24027298241	0.21509354678128	83.3093169403075	
39515.1037458619	5.10282457126087	37.064552230835	
33464.5550241344	3.70705100608857	43.9547322845459	
3413.39760848071	0.19437873196526	87.6408539581299	
44338.5945363506	6.7109076883129	30.7770340728759	
14912.4113939468	1.21407803594861	60.8857172393799	
4438.66167020456	0.51832876681295	41.484581375122	
663.2683896863	0.04909751047962	67.1488237762451	
3732.27944818667	0.24433868982483	76.1094144439697	
4318.36430711647	0.41745267277503	50.8769525909424	
986.09187494059	0.05806399764364	84.7312938690184	
33316.2846102503	3.55008890797535	45.8451071929932	
4199.48069234209	0.36063053642583	57.6084571075438	
3737.45444956977	0.24739713699386	75.2595848846435	
3639.53766030741	0.22333316165044	81.2694208526611	
39676.5843595772	5.22080212803555	36.2788031768798	
15775.1512617214	1.65723916535563	46.5530442047119	
1303.30427140954	0.06772972667255	96.0994806671142	
33704.0074830693	3.78318942933017	43.3261330413817	
2403.24831331752	0.12831639031207	93.5179517364502	
2328.53430335856	0.12447468921914	93.4065737152099	
12945.750203736	1.01359491134931	63.3894341278075	
42307.6239232354	6.04085556087735	32.9954401397704	
25952.6770859722	2.51951443086573	50.6480936431884	
3530.7049891363	0.20460196949226	86.109024734497	
43914.8061023605	6.434352666183	32.0006665802001	
39648.2556964192	5.18212956691951	36.5580110931395	
1120.3205395055	0.0619828588645	90.2284857940674	
26331.4064594821	2.72078752111312	47.3891422271728	
39665.1960267893	5.20012359989541	36.4313758087157	
4253.84515084267	0.38832049753983	54.0443604278564	
44654.2364714602	7.17000408183201	28.6272856903076	
25790.93214869	2.37374364334227	53.5820653533936	
3583.72529342425	0.21283451552098	84.0004709625243	
40178.0199802116	5.628623204761	33.7415203094481	
41371.2692715893	5.99042926611913	32.4538072967529	
15224.1818960401	1.31227863949243	57.3841753387451	
15166.9272594437	1.28783075167434	58.2889310455322	
14833.4553440569	1.18821014466459	61.9155825042725	
47026.2526698092	7.9078235765348	27.0130672454834	
4714.39030313669	0.60119140323191	37.5970307159423	
753.44565644705	0.05156178899698	72.7543422698974	
3733.71555381903	0.24516503429088	75.8775040435791	
32442.3134934032	3.35428597949496	47.3571019744872	
3594.32462461247	0.21589238625004	83.0468920135498	
4210.9932133368	0.36616267138545	56.8639026641845	
4775.35155768468	0.63791361607543	35.6563068389891	
2256.46219696144	0.1198013371856	94.0504302215576	
13289.4219603157	1.02902614105076	64.117205581665	
26463.0606034936	2.81715990369482	45.8924047088623	
16003.7999937122	1.76996164525784	44.0325443267822	
26270.442347233	2.68051267026314	48.0329987335204	
1293.83167721646	0.06741140495309	95.8492615509032	
14038.0909909095	1.06877458355495	65.2416658782958	
16039.3527511543	1.80755813260836	43.1384687042235	
34173.100213716	4.06277059930085	40.6698435211181	
31843.8099816209	3.31656828990009	46.9878762054443	
40267.6747138909	5.80152991090868	32.6460488128662	
14519.3731981821	1.0973315478346	65.7344754791259	
23200.0919074426	1.91185527525582	60.1274312591552	
25425.2473707319	2.16336992801924	58.1638214874267	
40341.6742755149	5.86274438124581	32.3134404754639	
3202.04962225421	0.18171523755307	87.9459992218017	
44654.2555802121	7.20010111522962	28.4792902374267	
2194.08265902878	0.11223594757053	97.6374127960204	
34150.8776820809	4.04828697124279	40.8025817108154	
26320.5550288329	2.70397783841852	47.6836074066162	
34205.845497234	4.10697203788072	40.2273828887939	
3173.40663642083	0.17987728462965	88.0512743377685	
4915.35869327509	0.73644994194097	31.1569399261474	
784.05592080074	0.05240986564549	74.5150304412842	
36556.3430019977	4.6162217714136	38.0166054534911	
39287.237343897	4.97041407587854	37.9357419586182	
11929.4179438441	0.96106211539189	61.5509339141846	
2057.22544911818	0.10331351491162	99.4621814727782	
37116.5111077641	4.64972147251405	38.359893875122	
26520.8031105455	2.85531363472052	45.3370403289795	
25157.9060040366	2.09773624395272	59.3981340789795	
15166.9272594437	1.28783075167434	58.2889310455322	
867.97506655313	0.05466025472477	79.1639185333251	
33102.3303399428	3.48485235740177	46.4477690887451	
46531.0288401717	7.56861386195982	28.1695677947997	
36878.7251275916	4.63489659020795	38.2210527801513	
15972.5719186734	1.75791148563227	44.2675061798096	
26626.4459025691	3.04977025714892	42.3786569976807	
26489.547130123	2.83064255833699	45.7062660980225	
26608.0579765602	2.92683241163602	44.2934435272216	
13925.7704237009	1.06004265530701	65.2523459625244	
23610.5108511434	1.9363288820444	60.427999343872	
31019.9451224973	3.27177517008611	46.3531740570068	
44372.2888542146	6.72866342982561	30.7068506622314	
33424.6989465432	3.62983166069571	44.9144141387939	
3788.32338698113	0.2655742651664	70.9890769195556	
1122.34650525969	0.06202615355152	90.329183731079	
15466.4590823164	1.459980289724	52.1722942352294	
26380.3807987659	2.79020785075178	46.214332962036	
43861.2130317403	6.31310870599201	32.6841919708251	
40195.7849371612	5.63919515739648	33.6850684356689	
4264.24840585866	0.40489574072999	51.8503659820557	
3714.9015310029	0.23833549731689	77.685489730835	
33776.4880877159	3.80986688697225	43.0957483673096	
47111.9309295016	8.06444035903554	26.404302444458	
16126.9271300715	1.8671107786627	41.879744491577	
47317.8823248742	8.49877997072627	24.8007640838623	
4030.87169805051	0.3232487606612	61.8438733673095	
44543.8202518841	6.97374818001613	29.5350928497313	
34016.7678254944	3.9786223232033	41.4128722381591	
34390.0228199805	4.43702037819559	37.1026953887938	
5327.20692519721	0.93144384847199	25.6902625274658	
39657.4428549626	5.18437741865278	36.5503824615478	
22340.6413002207	1.87184421936594	59.1006174468993	
1100.14879316042	0.06131443388338	89.5632691192627	
2172.35606856425	0.11030759663082	98.3636585235596	
44917.0686786146	7.38982932078989	27.7698274993895	
25988.0517285218	2.5361336071981	50.3688857269287	
3602.76211404041	0.21718426082109	82.7432724761962	
40296.192383827	5.81754543598993	32.5667110443115	
26747.9675051438	3.13673921037747	41.2923398590087	
39980.7418062568	5.39870731315101	35.2153719329834	
39921.2970930456	5.35996220236103	35.4488080596923	
42399.8597333263	6.04544164718613	33.0503662872313	
34089.7145405206	4.01398007516162	41.1062012481689	
15549.7304768342	1.50127237809833	50.9456102752686	
4160.78807394213	0.34886317871039	59.0578971099853	
4994.45313797574	0.75566649270735	30.7907656097412	
26448.7484884102	2.8069738393424	46.0449773406982	
12916.7800635572	1.00829337727178	63.5862528228759	
15141.5718096859	1.26693261125962	59.1845323944091	
39583.9642729683	5.14550615476282	36.7868700408935	
2883.86084207811	0.15505948209803	92.8618894195556	
38302.466815621	4.71171199494586	39.1532715606689	
5041.23636991413	0.77202356087178	30.3422020721434	
15273.6982237163	1.35226762412657	55.8050485992432	
1396.33712400461	0.07096832159961	98.272114944458	
41505.9879413414	5.99927141257377	32.5224649810791	
26161.9130062959	2.61734414310528	49.0552353668212	
832.31183192247	0.05367155276521	77.2842237091064	
34064.5451550932	4.0015935882059	41.2145278167725	
26068.4535867956	2.56424524908162	49.9462595367431	
918.82535608733	0.05604880726737	81.7576532745361	
43878.808928336	6.32237991012876	32.6429973602294	
25080.2677272486	2.05317933568772	60.5393773651123	
40892.6551267557	5.9742250346654	32.1105188751221	
12545.8742962534	0.98571942155196	63.162100906372	
44497.1554451237	6.92608585127994	29.7471688079833	
46439.5736371577	7.5358417491813	28.2534827423095	
15374.8343822506	1.42809394573096	53.0678955841064	
5225.85667677908	0.86292497449769	27.6416664886474	
34355.5349773537	4.33689644680697	38.0303369903564	
3491.13842479769	0.20052294184768	86.8825679779053	
3972.10693081304	0.31714067648069	62.1246070098877	
25810.8263614148	2.38994461030587	53.2433541107178	
4901.87535798223	0.72924940707792	31.422416305542	
34198.0736009965	4.08268234858844	40.4837049102783	
933.60723053765	0.05649396053199	82.4259214019774	
36978.5185818737	4.63931949561524	38.2958133697509	
3795.32661427232	0.27790835325875	67.9010068511962	
32333.2759549009	3.34706042830816	47.2960729217529	
44122.5873710431	6.47208170878729	31.9579462432861	
39372.1552795047	5.07407787199684	37.149992904663	
32260.8576769413	3.34303723836776	47.2441982269287	
13265.7692966164	1.02811440657686	64.057702255249	
32957.4307302239	3.42356699087073	47.1206143951416	
25899.6643214406	2.43895162484186	52.3050324249268	
38284.1094212876	4.71100154998761	39.1380142974853	
15539.7077970818	1.49659287420891	51.0783484649657	
43043.043295419	6.08452377738873	33.3875518035889	
14618.5007701909	1.10643470911401	65.6368289947509	
39219.9775603163	4.92586833844892	38.2500415802002	
36267.299670285	4.60748900697266	37.75723197937	
4258.77744382002	0.39372584623415	53.3303205108643	
15471.4160342119	1.46194275562159	52.1158423614502	
12649.6994802928	0.99213465809816	63.2765303802489	
15954.2288045994	1.74340378960125	44.6123203277587	
24127.8854027375	1.95961918400511	61.0382898712158	
1127.61457584172	0.06218614813015	90.519899520874	
47403.9707337	8.54240832299702	24.6924375152588	
26573.140394232	2.87953860397463	45.0196892547606	
44170.138362116	6.51033867883626	31.774859085083	
26076.5804870451	2.56680035636796	49.9096421051024	
1771.6107975657	0.08599359136671	99.9992371368408	
26595.3645847838	2.89117892888442	44.864065170288	
36658.2185278277	4.62070801212297	38.0944174957275	
38550.8250488516	4.72800587762365	39.2844840240479	
40010.8514036268	5.40564832395016	35.1940117645264	
12945.750203736	1.01359491134931	63.3894341278075	
30721.4291694311	3.25567193146023	46.1182122039794	
